,open,high,low,close,volume,value
2021-05-14 09:00:00,68000.0,68950.0,62560.0,68730.0,536405.72986042,34822443264.54735
2021-05-15 09:00:00,68740.0,77500.0,64500.0,68300.0,1225427.53133107,86553260197.86792
2021-05-16 09:00:00,68330.0,68600.0,63500.0,66760.0,449755.10276653,29774653940.454796
2021-05-17 09:00:00,66060.0,66930.0,53810.0,61720.0,332315.56589476,20013274148.474808
2021-05-18 09:00:00,61680.0,68500.0,60700.0,65500.0,1174291.71924071,75119041695.45341
2021-05-19 09:00:00,65720.0,67190.0,35000.0,57410.0,844406.48329564,48550112801.54778
2021-05-20 09:00:00,57410.0,62010.0,48700.0,61980.0,727076.41115065,40692870821.71834
2021-05-21 09:00:00,62020.0,66000.0,54750.0,64440.0,950602.74367158,57432189930.86283
2021-05-22 09:00:00,64400.0,64450.0,49300.0,56780.0,517981.7619834,29304775853.764812
2021-05-23 09:00:00,56780.0,61900.0,43560.0,57000.0,940081.83350086,52615488644.46786
2021-05-24 09:00:00,57150.0,60020.0,45460.0,58070.0,647670.94965036,33950833975.652504
2021-05-25 09:00:00,58070.0,58070.0,50790.0,55000.0,389292.66429638,20901312933.881664
2021-05-26 09:00:00,55000.0,57000.0,52500.0,55890.0,325742.86492944,17740910193.56842
2021-05-27 09:00:00,55890.0,56330.0,52410.0,54750.0,202948.23292898,10979973472.014402
2021-05-28 09:00:00,54740.0,54800.0,47720.0,51080.0,267451.11673037,13826205482.200893
2021-05-29 09:00:00,51080.0,53110.0,48040.0,49630.0,161740.20581304,8106924419.05891
2021-05-30 09:00:00,49640.0,52370.0,48010.0,49900.0,239911.12278729,11904277910.55935
2021-05-31 09:00:00,49900.0,49990.0,48160.0,49390.0,102118.20875733,4995297124.033279
2021-06-01 09:00:00,49390.0,49770.0,48290.0,48670.0,75245.35750013,3669148840.929662
2021-06-02 09:00:00,48670.0,49780.0,47760.0,49440.0,111678.76741451,5441624836.145256
2021-06-03 09:00:00,49430.0,50500.0,48400.0,50240.0,133720.16639857,6613848422.692125
2021-06-04 09:00:00,50240.0,50240.0,46080.0,47690.0,95782.49701334,4611891799.35943
2021-06-05 09:00:00,47690.0,47690.0,46510.0,46970.0,54237.86425865,2552002949.6639886
2021-06-06 09:00:00,46970.0,99000.0,46520.0,74580.0,23720274.6237439,1808642368532.3245
2021-06-07 09:00:00,74580.0,84510.0,57300.0,59800.0,5906481.75996179,431423047239.9572
2021-06-08 09:00:00,59890.0,75710.0,48800.0,68940.0,5649925.41912331,356234217530.33777
2021-06-09 09:00:00,68830.0,70010.0,57090.0,65540.0,3782720.79948826,237518807716.67465
2021-06-10 09:00:00,65510.0,68000.0,59200.0,60660.0,1376014.49080765,84427305994.96179
2021-06-11 09:00:00,60630.0,62300.0,50660.0,52070.0,706214.17885985,38998515119.80975
2021-06-12 09:00:00,51910.0,52070.0,43050.0,46870.0,390868.33988321,18233185108.870975
2021-06-13 09:00:00,46870.0,62950.0,45000.0,52850.0,6082687.83605097,342507031808.01587
2021-06-14 09:00:00,52850.0,58540.0,49600.0,53760.0,1622266.33534185,86544843463.51738
2021-06-15 09:00:00,53790.0,53790.0,51080.0,52490.0,483363.68165595,25141578283.97771
2021-06-16 09:00:00,52530.0,57350.0,50560.0,54120.0,1652816.37362263,89546356228.36824
2021-06-17 09:00:00,54120.0,55000.0,51580.0,52910.0,320719.94235293,16787825115.518778
2021-06-18 09:00:00,52880.0,54960.0,49610.0,53890.0,474971.37870838,24617682724.431625
2021-06-19 09:00:00,53890.0,56790.0,50160.0,52280.0,445282.04602017,23079967484.49913
2021-06-20 09:00:00,52270.0,52390.0,47290.0,50800.0,277056.53592875,13934961606.594034
2021-06-21 09:00:00,50700.0,50780.0,40030.0,43000.0,397613.7907655,18405470844.154484
2021-06-22 09:00:00,43000.0,44640.0,35000.0,38810.0,551797.53150741,21959878596.837444
2021-06-23 09:00:00,38710.0,42400.0,36150.0,42150.0,428449.23405229,17149174368.410917
2021-06-24 09:00:00,42150.0,48500.0,41500.0,45900.0,1000621.88493218,44741766507.71758
2021-06-25 09:00:00,45840.0,47070.0,42170.0,43760.0,346853.01568129,15361372558.009645
2021-06-26 09:00:00,43760.0,43980.0,39990.0,43980.0,189043.89315603,8006743079.441254
2021-06-27 09:00:00,43970.0,44830.0,41940.0,44540.0,190882.40019566,8234845280.874452
2021-06-28 09:00:00,44540.0,49350.0,42890.0,46910.0,1046007.86674179,47822039745.21146
2021-06-29 09:00:00,46890.0,52070.0,45270.0,49460.0,1204736.20791054,58653901750.378
2021-06-30 09:00:00,49460.0,55020.0,46520.0,53050.0,799987.00912712,40148571339.6349
2021-07-01 09:00:00,52960.0,61600.0,48900.0,52750.0,1109818.95024907,60704205104.245514
2021-07-02 09:00:00,52560.0,52790.0,48510.0,50330.0,269201.05250692,13452305553.801054
2021-07-03 09:00:00,50360.0,54930.0,49410.0,51810.0,935631.62464538,48163128200.027374
2021-07-04 09:00:00,51810.0,52630.0,50380.0,52020.0,266642.12291152,13697371425.601906
2021-07-05 09:00:00,51630.0,52020.0,48530.0,50440.0,281638.31445617,14183215134.484245
2021-07-06 09:00:00,50570.0,51960.0,49780.0,51010.0,252095.20876882,12738971307.92635
2021-07-07 09:00:00,51130.0,53000.0,50050.0,51950.0,333332.95145792,17058059591.38975
2021-07-08 09:00:00,51930.0,51980.0,47390.0,49150.0,234633.82809949,11609004524.088825
2021-07-09 09:00:00,49150.0,49410.0,45290.0,49100.0,169429.87836525,8081566670.727706
2021-07-10 09:00:00,49100.0,49100.0,47800.0,48460.0,116814.69176386,5638663712.420563
2021-07-11 09:00:00,48460.0,50960.0,46510.0,49680.0,343644.13162527,16849064505.295446
2021-07-12 09:00:00,49670.0,53500.0,48760.0,51550.0,1951433.90465877,101734327468.8499
2021-07-13 09:00:00,51550.0,51550.0,48050.0,49390.0,292809.10750766,14412197202.14173
2021-07-14 09:00:00,49380.0,49390.0,45550.0,47850.0,203648.48887412,9674005515.070803
2021-07-15 09:00:00,47950.0,50070.0,46000.0,46880.0,304659.03754105,14532736940.317715
2021-07-16 09:00:00,46740.0,46910.0,42540.0,44170.0,116067.37535489,5208166311.2699
2021-07-17 09:00:00,44100.0,47850.0,42850.0,44940.0,392184.21393076,17820888259.788635
2021-07-18 09:00:00,44930.0,45160.0,43910.0,44810.0,110221.85765792,4913246088.061984
2021-07-19 09:00:00,44870.0,44960.0,42060.0,43180.0,83270.79344689,3625406903.8112016
2021-07-20 09:00:00,43190.0,43290.0,37550.0,40050.0,126760.61224625,5099023332.392868
2021-07-21 09:00:00,40050.0,43130.0,39000.0,43130.0,150867.06822286,6236413970.525084
2021-07-22 09:00:00,43140.0,43740.0,41490.0,43690.0,197217.42995314,8443153549.777291
2021-07-23 09:00:00,43680.0,44170.0,42370.0,44170.0,159110.33754429,6874645957.546802
2021-07-24 09:00:00,44170.0,46120.0,43050.0,46120.0,222330.98167125,9825417077.0469
2021-07-25 09:00:00,46120.0,47880.0,43950.0,46170.0,550664.86385926,25423290525.38386
2021-07-26 09:00:00,46170.0,81160.0,46110.0,66940.0,21156237.90338216,1448695526576.122
2021-07-27 09:00:00,67000.0,74420.0,55250.0,64180.0,7416527.29308331,475216498639.3108
2021-07-28 09:00:00,64200.0,73430.0,61120.0,64170.0,3250258.78224984,219105393726.76935
2021-07-29 09:00:00,64170.0,64220.0,58250.0,59620.0,832415.50352541,49967076552.9974
2021-07-30 09:00:00,59620.0,60500.0,54950.0,58710.0,724644.76718992,41629564970.70786
2021-07-31 09:00:00,58740.0,59800.0,56690.0,58980.0,479442.01875562,27784674098.86013
2021-08-01 09:00:00,58940.0,59160.0,55100.0,55180.0,293285.46861879,16705549694.222845
2021-08-02 09:00:00,55180.0,62800.0,55000.0,58000.0,3295300.09702181,195802456523.73517
2021-08-03 09:00:00,58000.0,58000.0,55380.0,56450.0,227402.18661199,12801129999.346813
2021-08-04 09:00:00,56450.0,64140.0,56200.0,58980.0,2828251.92012623,170960351520.33868
2021-08-05 09:00:00,58960.0,59000.0,57030.0,58790.0,335613.41747213,19384141153.875057
2021-08-06 09:00:00,58790.0,59760.0,57510.0,59440.0,270155.90349727,15777275618.663546
2021-08-07 09:00:00,59430.0,60750.0,58200.0,60220.0,452442.45934281,26964412858.55057
2021-08-08 09:00:00,60210.0,66050.0,59040.0,60990.0,1760889.26099307,109423744009.08797
2021-08-09 09:00:00,60990.0,63500.0,58150.0,61190.0,473903.13616016,28668733196.65102
2021-08-10 09:00:00,61190.0,62400.0,59500.0,62200.0,318009.49176366,19305782345.047688
2021-08-11 09:00:00,62200.0,65600.0,60960.0,63710.0,685262.78629546,42996766540.26736
2021-08-12 09:00:00,63710.0,64700.0,59140.0,62230.0,460587.9258168,28700113406.648933
2021-08-13 09:00:00,62230.0,64170.0,60710.0,63990.0,315233.10295828,19758133056.101566
2021-08-14 09:00:00,64010.0,65630.0,61610.0,65380.0,494194.01172585,31490449402.30975
2021-08-15 09:00:00,65380.0,65500.0,62330.0,64700.0,252282.74907244,16087079066.913616
2021-08-16 09:00:00,64730.0,64890.0,63030.0,63830.0,209601.58860446,13369803042.432379
2021-08-17 09:00:00,63700.0,65200.0,60950.0,63160.0,389832.6319061,24696357971.260406
2021-08-18 09:00:00,63160.0,63180.0,59490.0,62670.0,232313.391353,14258771717.597752
2021-08-19 09:00:00,62790.0,63990.0,60500.0,63860.0,167973.91640819,10416982987.971338
2021-08-20 09:00:00,63860.0,67670.0,62260.0,67650.0,332844.70363668,21453603445.881557
2021-08-21 09:00:00,67670.0,75700.0,64510.0,70670.0,1935303.38291101,137653452638.3704
2021-08-22 09:00:00,70720.0,91000.0,68850.0,82660.0,8540568.48115964,716748167347.94
2021-08-23 09:00:00,82660.0,87990.0,76200.0,79280.0,2671607.9460982,218169309671.35397
2021-08-24 09:00:00,79280.0,81500.0,72200.0,72700.0,757341.15729456,58631314054.95861
2021-08-25 09:00:00,72700.0,78080.0,69880.0,74000.0,416890.16299234,30440110128.98737
2021-08-26 09:00:00,74000.0,80390.0,70900.0,74670.0,2054372.96259738,155601341844.6271
2021-08-27 09:00:00,74670.0,77280.0,71030.0,77230.0,597182.39533722,44114828306.94637
2021-08-28 09:00:00,77240.0,77240.0,74520.0,75580.0,281841.27792811,21230428463.32965
2021-08-29 09:00:00,75580.0,75670.0,73000.0,75000.0,220568.12773471,16411887876.184889
2021-08-30 09:00:00,74980.0,75500.0,73000.0,73530.0,181552.72283615,13408025516.962814
2021-08-31 09:00:00,73520.0,77500.0,71790.0,74470.0,537238.52817131,40189830962.20584
2021-09-01 09:00:00,74450.0,76540.0,72300.0,75050.0,234985.80663176,17446988358.08162
2021-09-02 09:00:00,75050.0,79900.0,74410.0,77170.0,818111.12793787,62972607561.337006
2021-09-03 09:00:00,77240.0,78970.0,75030.0,78730.0,326319.69817388,25151377431.058403
2021-09-04 09:00:00,78730.0,81500.0,77400.0,81500.0,512318.90980535,40789254113.981064
2021-09-05 09:00:00,81500.0,88440.0,76000.0,81080.0,839943.71626013,68833669531.65138
2021-09-06 09:00:00,81440.0,84460.0,79460.0,82070.0,465556.11513267,38087084863.2737
2021-09-07 09:00:00,82050.0,82150.0,62560.0,71000.0,337608.45394323,25386970350.600357
2021-09-08 09:00:00,70080.0,81990.0,63810.0,72560.0,544226.92498924,39057612117.736336
2021-09-09 09:00:00,73200.0,79400.0,68800.0,75750.0,722909.18088566,52685178102.07331
2021-09-10 09:00:00,75750.0,76000.0,69390.0,73370.0,263443.60367128,19268456146.538128
2021-09-11 09:00:00,73400.0,74900.0,69630.0,72610.0,173015.64048843,12484683358.64696
2021-09-12 09:00:00,72610.0,72620.0,70000.0,71430.0,133038.40635467,9451822497.309622
2021-09-13 09:00:00,71520.0,71840.0,67970.0,70160.0,133526.0766916,9315709596.112238
2021-09-14 09:00:00,70160.0,72000.0,68260.0,71750.0,119106.12717505,8375285952.829508
2021-09-15 09:00:00,71750.0,71900.0,68750.0,71820.0,151618.40191859,10660589920.345564
2021-09-16 09:00:00,71800.0,73960.0,69910.0,70890.0,187950.7882457,13396872232.085674
2021-09-17 09:00:00,70900.0,71500.0,69500.0,70410.0,124583.92904244,8763966745.29091
2021-09-18 09:00:00,70410.0,71590.0,69700.0,71450.0,77603.79224484,5481503731.540288
2021-09-19 09:00:00,71360.0,71600.0,69890.0,70400.0,60784.31176112,4283962825.7644553
2021-09-20 09:00:00,70440.0,74210.0,60100.0,61330.0,364211.40352677,25082993224.445034
2021-09-21 09:00:00,61190.0,66000.0,56700.0,57620.0,466220.60792317,29077539988.095463
2021-09-22 09:00:00,58140.0,63800.0,55350.0,63780.0,136498.39034908,8120324930.89601
2021-09-23 09:00:00,63750.0,64380.0,59000.0,63990.0,112512.92817061,7036187012.997108
2021-09-24 09:00:00,63900.0,65150.0,56310.0,60400.0,178130.84802924,10708675912.299393
2021-09-25 09:00:00,60400.0,62600.0,57740.0,61290.0,149179.19332748,9016597912.883265
2021-09-26 09:00:00,61290.0,61460.0,57410.0,59170.0,63430.41175374,3755134039.5836043
2021-09-27 09:00:00,59020.0,60780.0,58010.0,59170.0,88851.47484856,5269767913.96368
2021-09-28 09:00:00,59160.0,59170.0,55000.0,55900.0,86392.09698318,4916521808.388851
2021-09-29 09:00:00,55890.0,57990.0,53500.0,55840.0,99776.05282248,5615033446.571549
2021-09-30 09:00:00,55810.0,62250.0,55010.0,60530.0,213125.35256758,12626867942.437185
2021-10-01 09:00:00,60500.0,65170.0,59730.0,65100.0,179965.83112334,11223675281.822485
2021-10-02 09:00:00,65060.0,75970.0,65010.0,70500.0,2310346.85969663,165095426613.37616
2021-10-03 09:00:00,70500.0,70510.0,65980.0,68870.0,342646.82444908,23415876910.318485
2021-10-04 09:00:00,68870.0,73380.0,65300.0,67730.0,514576.6654986,35743470124.34581
2021-10-05 09:00:00,67730.0,71000.0,66010.0,69640.0,323523.67054035,22009777731.119644
2021-10-06 09:00:00,69640.0,71560.0,65500.0,71560.0,419310.75304922,28921205947.02893
2021-10-07 09:00:00,71520.0,73500.0,68400.0,73280.0,397857.75053122,28290598901.6795
2021-10-08 09:00:00,73300.0,79980.0,71020.0,76120.0,520218.43576504,39149923578.60043
2021-10-09 09:00:00,76120.0,76120.0,68530.0,72000.0,267365.17342416,19401719291.781036
2021-10-10 09:00:00,72000.0,81000.0,69880.0,72880.0,590076.23411217,43952038016.11338
2021-10-11 09:00:00,72840.0,73000.0,69870.0,70400.0,108642.88122659,7676463892.875088
2021-10-12 09:00:00,70800.0,84900.0,64590.0,67640.0,1541861.62106254,113315757136.36613
2021-10-13 09:00:00,67630.0,69870.0,65490.0,68980.0,461771.18424708,31349564615.67657
2021-10-14 09:00:00,68810.0,69470.0,66880.0,69180.0,166964.59658079,11385853086.957129
2021-10-15 09:00:00,69180.0,69180.0,62010.0,65690.0,206620.66915528,13540252840.190699
2021-10-16 09:00:00,65680.0,65680.0,63700.0,65500.0,73220.70889223,4732661573.812623
2021-10-17 09:00:00,65500.0,65570.0,63800.0,64810.0,44551.91081587,2873946718.616694
2021-10-18 09:00:00,64750.0,64810.0,62220.0,64280.0,56593.2172314,3583492147.3478684
2021-10-19 09:00:00,64240.0,65380.0,62820.0,64720.0,57407.97460116,3677621049.3274193
2021-10-20 09:00:00,64710.0,65750.0,63200.0,65510.0,74094.8352348,4770617259.387361
2021-10-21 09:00:00,65500.0,65500.0,64170.0,64600.0,93186.21375146,6030451048.89884
2021-10-22 09:00:00,64480.0,68700.0,64160.0,65740.0,456009.00225059,30289786021.90111
2021-10-23 09:00:00,65740.0,75000.0,65040.0,67660.0,2327357.76805309,163126524995.42426
2021-10-24 09:00:00,67670.0,67670.0,64820.0,65360.0,162807.45507673,10731697825.560257
2021-10-25 09:00:00,65340.0,65820.0,64610.0,65540.0,80773.48995066,5254169502.098889
2021-10-26 09:00:00,65540.0,65540.0,64710.0,65030.0,56171.6528559,3647763067.1596923
2021-10-27 09:00:00,65010.0,65010.0,57000.0,60690.0,152400.30365684,9353131954.845434
2021-10-28 09:00:00,60690.0,62930.0,58990.0,62660.0,50822.22180722,3112583110.847396
2021-10-29 09:00:00,62580.0,64500.0,61960.0,64110.0,75730.54285571,4777008399.092367
2021-10-30 09:00:00,64110.0,66740.0,62510.0,63390.0,162420.35774815,10420744216.834381
2021-10-31 09:00:00,63390.0,65990.0,62000.0,65270.0,188825.48051947,12089638308.729332
2021-11-01 09:00:00,65150.0,65900.0,62500.0,64350.0,98754.33274078,6320284548.592263
2021-11-02 09:00:00,64350.0,64800.0,63090.0,64700.0,87641.88089052,5602723295.285185
2021-11-03 09:00:00,64700.0,64900.0,62240.0,64860.0,97167.36688995,6205238866.116746
2021-11-04 09:00:00,64850.0,65550.0,63960.0,65470.0,76462.16059745,4938266360.823856
2021-11-05 09:00:00,65460.0,65630.0,64280.0,64980.0,74042.77262499,4799004715.082719
2021-11-06 09:00:00,64990.0,65860.0,64330.0,65360.0,91053.08533793,5920369085.977578
2021-11-07 09:00:00,65280.0,65670.0,64670.0,65300.0,50502.03974799,3283742650.760466
2021-11-08 09:00:00,65290.0,66910.0,64400.0,66590.0,135635.79603656,8887664040.898987
2021-11-09 09:00:00,66590.0,66650.0,64590.0,65860.0,87945.85602041,5776291828.216561
2021-11-10 09:00:00,65850.0,66000.0,63150.0,64300.0,87417.57514847,5684921491.22621
2021-11-11 09:00:00,64300.0,67340.0,62470.0,64040.0,243903.76942941,15841230532.77584
2021-11-12 09:00:00,63990.0,63990.0,61740.0,62780.0,54645.8621714,3431836367.9815726
2021-11-13 09:00:00,62770.0,63500.0,62600.0,63420.0,30100.84449347,1894874804.7527611
2021-11-14 09:00:00,63370.0,63700.0,62850.0,63540.0,28561.79661139,1806028411.1912105
2021-11-15 09:00:00,63610.0,66650.0,62790.0,63850.0,181950.29821091,11669414755.594215
2021-11-16 09:00:00,63900.0,63900.0,60780.0,62250.0,102173.57876511,6343724584.778551
2021-11-17 09:00:00,62250.0,68930.0,60770.0,64080.0,713943.07508463,46539870935.76758
2021-11-18 09:00:00,64070.0,68560.0,59900.0,60200.0,488171.57408561,31193389685.531475
2021-11-19 09:00:00,60200.0,61830.0,59500.0,61630.0,65220.45460346,3967264711.9197307
2021-11-20 09:00:00,61620.0,62390.0,60970.0,62120.0,74938.54700126,4618798440.54805
2021-11-21 09:00:00,62120.0,62280.0,61390.0,61990.0,57266.0534919,3533526599.102834
2021-11-22 09:00:00,61880.0,62340.0,60600.0,60910.0,62214.84333535,3815184849.2486978
2021-11-23 09:00:00,60890.0,61500.0,60000.0,61410.0,50058.64683389,3036885517.602743
2021-11-24 09:00:00,61410.0,61410.0,60030.0,60670.0,46857.11219091,2832097385.536026
2021-11-25 09:00:00,60670.0,61690.0,60060.0,61510.0,83918.30599631,5100632282.434228
2021-11-26 09:00:00,61460.0,61610.0,57720.0,59300.0,103923.6573176,6242714376.526108
2021-11-27 09:00:00,59160.0,60700.0,58410.0,60270.0,44013.99761035,2634578520.625075
2021-11-28 09:00:00,60390.0,60390.0,58200.0,59250.0,44454.75316179,2623389657.232706
2021-11-29 09:00:00,59280.0,60650.0,58590.0,59690.0,52139.23529229,3093824027.0793443
2021-11-30 09:00:00,59800.0,60200.0,58680.0,58760.0,56356.78489741,3342606117.1738005
2021-12-01 09:00:00,58710.0,59660.0,58500.0,59250.0,29385.6070765,1735134796.284382
2021-12-02 09:00:00,59250.0,59320.0,58000.0,58850.0,35622.22541822,2086187315.850238
2021-12-03 09:00:00,58820.0,59000.0,57120.0,57370.0,40045.97317279,2327120001.440025
2021-12-04 09:00:00,57370.0,60490.0,40340.0,49270.0,176154.72340174,9416363903.787058
2021-12-05 09:00:00,49280.0,60840.0,44330.0,53520.0,1462253.02173463,81088038669.99628
2021-12-06 09:00:00,53590.0,56500.0,46440.0,51830.0,232882.19159587,11636209253.421213
2021-12-07 09:00:00,51830.0,53630.0,49710.0,51700.0,89317.46711502,4599163087.04364
2021-12-08 09:00:00,51910.0,53720.0,49650.0,51390.0,91527.88972363,4679459199.601359
2021-12-09 09:00:00,51580.0,53750.0,48310.0,49570.0,59197.03977023,3001283674.4071527
2021-12-10 09:00:00,49570.0,55600.0,47900.0,49870.0,992649.49362109,52104190252.08606
2021-12-11 09:00:00,49630.0,52480.0,48510.0,50070.0,189938.6722118,9561630264.309843
2021-12-12 09:00:00,50070.0,50640.0,48240.0,48900.0,57479.69102871,2818150119.9120264
2021-12-13 09:00:00,48930.0,52280.0,45000.0,45900.0,231323.82593994,11212833302.679945
2021-12-14 09:00:00,45680.0,46800.0,41900.0,45170.0,164943.4837793,7340976917.5191555
2021-12-15 09:00:00,45320.0,46600.0,42770.0,46450.0,70251.10681771,3141047961.768959
2021-12-16 09:00:00,46490.0,47510.0,45000.0,45810.0,81150.39913474,3753959202.145307
2021-12-17 09:00:00,45810.0,46750.0,44740.0,46190.0,54002.78530573,2465769722.768842
2021-12-18 09:00:00,46180.0,46500.0,45120.0,46280.0,20034.20439487,918178445.3381453
2021-12-19 09:00:00,46270.0,46590.0,45650.0,45790.0,30962.93995227,1425008011.8505504
2021-12-20 09:00:00,45990.0,46590.0,43210.0,44250.0,36210.42094156,1618502839.9164836
2021-12-21 09:00:00,44240.0,51200.0,43430.0,47100.0,574263.75323092,27815001872.480316
2021-12-22 09:00:00,47150.0,50700.0,46340.0,47240.0,316057.32520244,15131297880.462473
2021-12-23 09:00:00,47210.0,51810.0,46210.0,48940.0,158593.22921682,7611183983.70863
2021-12-24 09:00:00,49060.0,53200.0,48510.0,49300.0,360021.03303934,18149393033.3797
2021-12-25 09:00:00,49310.0,49400.0,48550.0,49340.0,54255.81253852,2655874803.635169
2021-12-26 09:00:00,49500.0,51220.0,48100.0,49290.0,102859.72160973,5073645608.639496
2021-12-27 09:00:00,49240.0,49300.0,48170.0,48940.0,52439.20228093,2551243757.366387
2021-12-28 09:00:00,48930.0,48930.0,46000.0,46860.0,46587.87953791,2211250365.061891
2021-12-29 09:00:00,47190.0,48690.0,44900.0,45950.0,57387.98686334,2664021940.401643
2021-12-30 09:00:00,45790.0,48450.0,44800.0,46840.0,84971.89284771,3979510651.7999578
2021-12-31 09:00:00,46740.0,51000.0,45930.0,47130.0,497383.03771021,23973921148.350533
2022-01-01 09:00:00,47130.0,47440.0,46510.0,47370.0,47710.67280412,2233461788.2409444
2022-01-02 09:00:00,47260.0,51820.0,46500.0,49270.0,368655.87685254,18206943240.463783
2022-01-03 09:00:00,49270.0,51350.0,47380.0,47930.0,256048.895858,12486461334.889402
2022-01-04 09:00:00,48060.0,48080.0,46500.0,47030.0,66736.07631071,3152644947.809561
2022-01-05 09:00:00,47030.0,48000.0,43220.0,46180.0,85492.65219321,3980577901.20749
2022-01-06 09:00:00,46200.0,46500.0,43220.0,45290.0,49258.42615287,2207007634.344032
2022-01-07 09:00:00,45290.0,49600.0,43140.0,44740.0,789484.29662598,37079163997.78419
2022-01-08 09:00:00,44710.0,44710.0,43300.0,43880.0,29500.38053856,1298474972.27465
2022-01-09 09:00:00,43930.0,44500.0,43420.0,44060.0,31534.78064423,1381615836.7328866
2022-01-10 09:00:00,43940.0,44630.0,40370.0,42870.0,60011.44639336,2574295376.0383134
2022-01-11 09:00:00,42900.0,44780.0,41550.0,44560.0,77987.00796828,3354278864.8332257
2022-01-12 09:00:00,44560.0,45410.0,43060.0,45380.0,71662.07904265,3158761312.941657
2022-01-13 09:00:00,45420.0,45980.0,43820.0,43900.0,87686.41581432,3923007806.556865
2022-01-14 09:00:00,43850.0,44550.0,43200.0,44410.0,42706.55304552,1870674457.1496382
2022-01-15 09:00:00,44410.0,44550.0,43860.0,44420.0,23588.31750747,1040606175.6292641
2022-01-16 09:00:00,44430.0,44540.0,43900.0,44250.0,34683.88740585,1531354094.623953
2022-01-17 09:00:00,44210.0,45360.0,42660.0,43320.0,60423.71733191,2653906476.8773775
2022-01-18 09:00:00,43330.0,44390.0,41860.0,42490.0,66535.00963065,2859235722.358334
2022-01-19 09:00:00,42400.0,42680.0,40650.0,41110.0,26026.51029412,1080903324.6588023
2022-01-20 09:00:00,41280.0,42750.0,40000.0,40770.0,81423.7380019,3373993281.224243
2022-01-21 09:00:00,40760.0,40990.0,36000.0,36910.0,49051.33775799,1903781392.461043
2022-01-22 09:00:00,36910.0,42510.0,31880.0,33720.0,243725.37004461,8993713705.772133
2022-01-23 09:00:00,33710.0,34800.0,32040.0,34230.0,50890.02621901,1716895883.6297495
2022-01-24 09:00:00,34230.0,37050.0,29220.0,32130.0,222442.27661586,7548867701.988047
2022-01-25 09:00:00,32130.0,33500.0,29870.0,31600.0,83106.4702809,2631395020.549317
2022-01-26 09:00:00,31600.0,33900.0,30790.0,32640.0,118977.37895784,3870131613.980258
2022-01-27 09:00:00,32620.0,33590.0,31210.0,32940.0,61495.20940466,1997115439.3031068
2022-01-28 09:00:00,33140.0,38780.0,32200.0,34320.0,634796.77780427,22256422339.660122
2022-01-29 09:00:00,34320.0,34970.0,33730.0,34800.0,129600.56974582,4455931284.72101
2022-01-30 09:00:00,34800.0,35680.0,34270.0,34720.0,87423.0329752,3049121602.4881353
2022-01-31 09:00:00,34860.0,35690.0,32880.0,34170.0,61039.10450061,2088921979.527655
2022-02-01 09:00:00,34170.0,34450.0,33700.0,34240.0,32005.772591,1089617619.6911857
2022-02-02 09:00:00,34380.0,63000.0,33990.0,54410.0,13039817.30581603,661255077040.3707
2022-02-03 09:00:00,54220.0,60180.0,45650.0,48870.0,8276639.63855036,444095454384.28796
2022-02-04 09:00:00,48870.0,53600.0,46220.0,49140.0,2855079.10798467,140917366323.81128
2022-02-05 09:00:00,49140.0,52570.0,47100.0,48950.0,1819990.71740048,89806956334.8728
2022-02-06 09:00:00,49080.0,49210.0,45990.0,48050.0,570532.2168224,27412614337.67194
2022-02-07 09:00:00,48050.0,48360.0,45920.0,47370.0,344002.84790753,16132269930.180483
2022-02-08 09:00:00,47440.0,47590.0,42980.0,45170.0,268182.9424138,12102438691.040545
2022-02-09 09:00:00,45170.0,45730.0,43200.0,44900.0,94102.91435344,4162145022.3336062
2022-02-10 09:00:00,44890.0,48100.0,43110.0,44010.0,795331.89671896,36381775357.506714
2022-02-11 09:00:00,44020.0,46390.0,41450.0,42340.0,368943.67723305,16346220269.428957
2022-02-12 09:00:00,42600.0,47500.0,40830.0,43210.0,1072326.69437687,47897099293.19084
2022-02-13 09:00:00,43210.0,45700.0,41500.0,44070.0,976338.98262838,43560281183.34253
2022-02-14 09:00:00,44100.0,44200.0,41040.0,42350.0,275753.4170584,11582015394.83585
2022-02-15 09:00:00,42380.0,44390.0,41590.0,44390.0,267591.27787943,11479499323.263943
2022-02-16 09:00:00,44390.0,44720.0,42430.0,43460.0,152629.4233543,6625654150.19964
2022-02-17 09:00:00,43560.0,43700.0,40100.0,40360.0,118295.40019425,4969335415.158803
2022-02-18 09:00:00,40440.0,42240.0,39480.0,40540.0,167373.00188176,6841831234.630371
2022-02-19 09:00:00,40540.0,40760.0,38050.0,39420.0,65910.07404834,2594619414.2527285
2022-02-20 09:00:00,39420.0,57130.0,39300.0,50340.0,11252605.34043836,577964769570.4414
2022-02-21 09:00:00,50160.0,63980.0,47040.0,52050.0,11996982.81443929,683862796897.8856
2022-02-22 09:00:00,51910.0,62120.0,51500.0,55900.0,6249718.33248105,351360562858.5806
2022-02-23 09:00:00,55880.0,60320.0,52710.0,56770.0,3741292.22257855,212692931736.0448
2022-02-24 09:00:00,56900.0,58460.0,48660.0,52950.0,2132337.76676159,110918922842.03342
2022-02-25 09:00:00,53000.0,56390.0,49850.0,54030.0,2889191.9723825,152840528967.74442
2022-02-26 09:00:00,54030.0,54030.0,51290.0,52170.0,918807.47384193,48230463690.55744
